|6.6.6																					
average_ww_mp_ds6_2_1.tab																					
	2																				
T(K)																					
	723																				
	3.174603175																				
	64																				
P(bar)																					
	5000																				
	158.7301587																				
	64																				
	21																				
T(K)	P(bar)	C[Gt(W)1]	C[Gt(W)2]	C[Gt(W)3]	C[Gt(W)4]	C[Bi(W)5]	C[Bi(W)6]	C[Bi(W)7]	C[Bi(W)8]	C[Bi(W)9]	C[Mica(W)10]	C[Mica(W)11]	C[Mica(W)12]	C[Mica(W)13]	C[Mica(W)14]	C[Chl(W)15]	C[Chl(W)16]	C[Chl(W)17]	C[Chl(W)18]	C[Chl(W)19]	
	726.175	12460.3	5.74E-02	0.783179	0.861432	1.29796	NaN	NaN	NaN	NaN	NaN	0.138047	0.162869	3.30055	2.39854	7.90E-02	2.96861	2.06278	1.82745	3.10449	3.67E-02
	729.349	12460.3	5.98E-02	0.785481	0.823807	1.33094	NaN	NaN	NaN	NaN	NaN	0.137793	0.163275	3.30068	2.39825	8.02E-02	2.96824	2.06351	1.83021	3.10315	3.49E-02
	732.524	12460.3	6.22E-02	0.788219	0.784377	1.36523	NaN	NaN	NaN	NaN	NaN	0.137627	0.163641	3.30086	2.39788	8.14E-02	2.96785	2.0643	1.83293	3.10183	3.31E-02
	735.698	12460.3	6.47E-02	0.79029	0.746048	1.39896	NaN	NaN	NaN	NaN	NaN	0.137453	0.164028	3.30104	2.39748	8.26E-02	2.96754	2.06492	1.83589	3.10032	3.13E-02
	738.873	12460.3	6.73E-02	0.793808	0.704314	1.43456	0.770892	2.19446	2.98085	1.0383	1.55E-02	0.136758	0.163707	3.3	2.39954	8.40E-02	2.96695	2.0661	1.84113	3.09639	2.94E-02
	742.048	12460.3	7.03E-02	0.803313	0.654871	1.47149	0.778663	2.18675	2.97977	1.04047	1.44E-02	0.134366	0.160477	3.29433	2.41083	8.61E-02	2.96547	2.06906	1.85302	3.0853	2.71E-02
	745.222	12460.3	7.34E-02	0.812791	0.604401	1.50939	0.786596	2.17884	2.97864	1.04273	1.32E-02	0.132017	0.157305	3.28875	2.42193	8.83E-02	2.96395	2.0721	1.86534	3.07373	2.49E-02
	748.397	12460.3	7.67E-02	0.822087	0.554605	1.5466	0.794685	2.17072	2.97746	1.04508	1.21E-02	0.129869	0.154143	3.28338	2.43261	9.04E-02	2.96238	2.07524	1.8777	3.06206	2.26E-02
	751.571	12460.3	8.01E-02	0.831342	0.503929	1.58463	0.802423	2.16291	2.97623	1.04754	1.09E-02	0.12762	0.151078	3.278	2.44331	9.27E-02	2.96078	2.07844	1.89154	3.04884	2.04E-02
	754.746	12460.3	8.36E-02	0.840525	0.452707	1.62316	0.811499	2.1537	2.97496	1.05008	9.76E-03	0.12561	0.148011	3.27285	2.45353	9.49E-02	2.95915	2.0817	1.90603	3.03492	1.82E-02
	757.921	12460.3	8.73E-02	0.84956	0.401896	1.66123	0.82095	2.14405	2.97364	1.05272	8.63E-03	0.123715	0.144978	3.26784	2.46347	9.71E-02	2.9575	2.08501	1.92223	3.01921	1.60E-02
	761.095	12460.3	9.13E-02	0.858396	0.352254	1.69808	0.832144	2.13259	2.97228	1.05545	7.54E-03	0.121861	0.141998	3.26292	2.47322	9.94E-02	2.95584	2.08831	1.94098	3.0009	1.40E-02
	764.27	12460.3	9.55E-02	0.867083	0.303359	1.7341	0.844574	2.11982	2.97087	1.05826	6.48E-03	0.120394	0.138972	3.25834	2.4823	0.101598	2.9542	2.0916	1.96269	2.97957	1.19E-02
	767.444	12460.3	1.00E-01	0.875507	0.256657	1.76787	0.859494	2.10446	2.96942	1.06116	5.47E-03	0.119154	0.135944	3.25397	2.49093	0.103813	2.95261	2.09478	1.98941	2.95318	1.00E-02
	770.619	12460.3	0.104936	0.883688	0.213316	1.79806	0.878231	2.08518	2.96794	1.06411	4.54E-03	0.118303	0.132865	3.24993	2.4989	0.105991	2.95112	2.09775	2.02294	2.91992	8.26E-03
	773.794	12460.3	0.110401	0.89153	0.174251	1.82382	0.901207	2.06153	2.96644	1.06712	3.70E-03	0.117943	0.129701	3.2463	2.50606	0.108111	2.94981	2.10038	2.06639	2.8767	6.72E-03
	776.968	12460.3	0.116537	0.898972	0.141593	1.8429	0.930266	2.03165	2.96492	1.07016	3.01E-03	0.118198	0.12641	3.24315	2.51224	0.11015	2.9487	2.1026	2.12079	2.82249	5.42E-03
	780.143	12460.3	0.123366	0.906054	0.115519	1.85506	0.966143	1.99479	2.9634	1.0732	2.47E-03	0.119098	0.122973	3.24049	2.51743	0.112099	2.94784	2.10433	2.18701	2.75642	4.40E-03
	783.317	12460.3	0.130884	0.912826	9.59E-02	1.86036	1.00699	1.95282	2.96186	1.07628	2.05E-03	0.120326	0.119473	3.2381	2.5221	0.114006	2.94719	2.10561	2.26374	2.67982	3.64E-03
	786.492	12460.3	0.138789	0.899642	8.60E-02	1.87555	1.03909	1.9193	2.96021	1.07959	1.82E-03	0.120683	0.116252	3.23513	2.52793	0.116086	2.94614	2.10773	2.32137	2.62155	3.21E-03
	789.667	12460.3	0.146903	0.861821	8.27E-02	1.90853	1.05784	1.8988	2.9584	1.0832	1.76E-03	0.119413	0.11355	3.23109	2.53595	0.11848	2.94444	2.11113	2.35058	2.59074	3.12E-03
	792.841	12460.3	0.155548	0.825661	7.97E-02	1.93907	1.07509	1.87974	2.95652	1.08696	1.69E-03	0.118342	0.110843	3.22723	2.54358	0.12086	2.94274	2.11451	2.38176	2.55805	2.93E-03
	796.016	12460.3	0.164721	0.791066	7.67E-02	1.9675	1.09449	1.85848	2.9546	1.09081	1.62E-03	0.117248	0.108187	3.22341	2.55115	0.123274	2.94103	2.11795	2.41337	2.52484	2.82E-03
	799.19	12460.3	0.174394	0.756205	7.37E-02	1.99574	1.11536	1.8357	2.95262	1.09476	1.56E-03	0.11631	0.105531	3.21974	2.55841	0.125684	2.93936	2.12128	2.44854	2.48811	2.71E-03
	802.365	12460.3	0.184635	0.723181	7.07E-02	2.02143	1.13735	1.81174	2.95059	1.09881	1.50E-03	0.115456	0.102894	3.21618	2.56547	0.128103	2.93768	2.12463	2.48453	2.45056	2.59E-03
	805.54	12460.3	0.195448	0.690894	6.79E-02	2.04577	1.16083	1.78625	2.94852	1.10296	1.44E-03	0.114714	0.100265	3.21273	2.57229	0.130524	2.93605	2.1279	2.52342	2.41016	2.46E-03
	808.714	12460.3	0.206854	0.660306	6.52E-02	2.06768	1.18513	1.75989	2.94639	1.10722	1.37E-03	0.113989	9.77E-02	3.20934	2.57899	0.132966	2.93444	2.13112	2.56444	2.36764	2.35E-03
	811.889	12460.3	0.218858	0.631246	6.25E-02	2.08735	1.21086	1.73203	2.94421	1.11158	1.32E-03	0.113424	9.51E-02	3.2061	2.58541	0.135399	2.93283	2.13433	2.60643	2.32416	2.24E-03
	815.063	12460.3	0.23146	0.603388	6.00E-02	2.10515	1.23814	1.70258	2.94198	1.11604	1.27E-03	0.112975	9.25E-02	3.20296	2.5916	0.137832	2.93127	2.13746	2.65084	2.27827	2.15E-03
	818.238	12460.3	0.24469	0.577251	5.76E-02	2.12041	1.26664	1.67186	2.9397	1.12059	1.21E-03	0.112471	8.99E-02	3.19983	2.59779	0.140294	2.92972	2.14056	2.69666	2.23103	2.03E-03
	821.413	12460.3	0.258527	0.552867	5.54E-02	2.1332	1.29533	1.64087	2.93737	1.12526	1.17E-03	0.112055	8.74E-02	3.19678	2.60379	0.142761	2.92819	2.14362	2.74395	2.18229	1.94E-03
	824.587	12460.3	0.272982	0.530043	5.33E-02	2.14368	1.32551	1.60835	2.93499	1.13003	1.13E-03	0.111694	8.48E-02	3.1938	2.60966	0.145236	2.92664	2.14671	2.79124	2.13354	1.87E-03
	827.762	12460.3	0.28805	0.508832	5.13E-02	2.15179	1.3559	1.57556	2.93255	1.13491	1.09E-03	0.111317	8.23E-02	3.19085	2.61549	0.147736	2.92511	2.14979	2.83946	2.08385	1.80E-03
	830.937	12460.3	0.303754	0.488207	4.94E-02	2.15862	1.38835	1.54067	2.93007	1.13986	1.05E-03	0.111064	7.98E-02	3.18798	2.62111	0.150226	2.92364	2.15272	2.89068	2.03123	1.73E-03
	834.111	12460.3	0.320085	0.469516	4.77E-02	2.16268	1.42026	1.50627	2.92753	1.14494	9.97E-04	0.110738	7.74E-02	3.1851	2.62677	0.152748	2.92212	2.15576	2.94049	1.98	1.63E-03
	837.286	12460.3	0.337014	0.452641	4.61E-02	2.16424	1.45128	1.47265	2.92492	1.15016	9.93E-04	0.110315	7.50E-02	3.1822	2.63248	0.155326	2.92052	2.15896	2.98835	1.93056	1.61E-03
	840.46	12460.3	0.354586	0.436014	4.46E-02	2.16481	1.48416	1.43718	2.92228	1.15545	9.45E-04	0.110002	7.26E-02	3.17937	2.63802	0.157883	2.919	2.16201	3.03902	1.87845	1.52E-03
	843.635	12460.3	0.37279	0.420561	4.32E-02	2.16349	1.51711	1.40156	2.91958	1.16085	9.10E-04	0.109666	7.02E-02	3.17655	2.64354	0.160466	2.91743	2.16513	3.08893	1.82705	1.46E-03
	846.81	12460.3	0.391665	0.40585	4.18E-02	2.16069	1.55049	1.36545	2.91683	1.16635	8.83E-04	0.109334	6.79E-02	3.17375	2.649	0.163065	2.91587	2.16826	3.13929	1.77518	1.41E-03
	849.984	12460.3	0.411145	0.392229	4.05E-02	2.15609	1.58338	1.32979	2.91401	1.17197	8.45E-04	0.10895	6.56E-02	3.17094	2.65448	0.165697	2.91425	2.17149	3.18842	1.72449	1.34E-03
	853.159	12460.3	0.431282	0.379545	3.94E-02	2.14981	1.61529	1.29502	2.91113	1.17774	8.23E-04	0.108469	6.34E-02	3.1681	2.66003	0.168369	2.91256	2.17488	3.23563	1.67563	1.30E-03
	856.333	12460.3	0.452091	0.367415	3.82E-02	2.14225	1.64734	1.26006	2.9082	1.1836	7.95E-04	0.108001	6.12E-02	3.16527	2.66552	0.171053	2.91084	2.17832	3.2827	1.62689	1.25E-03
	859.508	12460.3	0.473573	0.355914	3.72E-02	2.13333	1.67918	1.22525	2.90521	1.18959	7.73E-04	0.107475	5.91E-02	3.16244	2.67103	0.173775	2.90909	2.18183	3.32912	1.57876	1.21E-03
	862.683	12460.3	0.48337	0.35164	3.68E-02	2.12819	1.6892	1.2134	2.90336	1.19327	7.64E-04	0.107145	5.84E-02	3.16139	2.67303	0.175885	NaN	NaN	NaN	NaN	NaN
	865.857	12460.3	0.485693	0.351695	3.68E-02	2.12583	1.68642	1.215	2.9022	1.1956	7.79E-04	0.106888	5.87E-02	3.16137	2.67304	0.177672	NaN	NaN	NaN	NaN	NaN
	869.032	12460.3	0.489231	0.351497	3.68E-02	2.1225	1.68233	1.21812	2.90123	1.19753	7.82E-04	0.106768	5.91E-02	3.16158	2.67254	0.179281	NaN	NaN	NaN	NaN	NaN
	872.206	12460.3	0.491457	0.351631	3.67E-02	2.12017	1.67948	1.21976	2.90006	1.19988	8.15E-04	0.106447	5.93E-02	3.16143	2.67283	0.181198	NaN	NaN	NaN	NaN	NaN
	875.381	12460.3	0.494388	0.351558	3.68E-02	2.1173	1.67568	1.22237	2.89885	1.2023	8.01E-04	0.106172	5.96E-02	3.16141	2.67281	0.182987	NaN	NaN	NaN	NaN	NaN
	878.556	12460.3	0.497125	0.351568	3.67E-02	2.1146	1.67288	1.22412	2.89784	1.20431	8.41E-04	0.105995	6.00E-02	3.16155	2.6725	0.184746	NaN	NaN	NaN	NaN	NaN
	881.73	12460.3	0.499485	0.351565	3.67E-02	2.11226	1.66982	1.22601	2.89668	1.20664	8.58E-04	0.105726	6.02E-02	3.16147	2.67261	0.186584	NaN	NaN	NaN	NaN	NaN
	884.905	12460.3	0.509439	0.34527	3.62E-02	2.10906	1.67801	1.21595	2.8948	1.2104	8.44E-04	0.105358	5.96E-02	3.16043	2.67461	0.188786	NaN	NaN	NaN	NaN	NaN
	888.079	12460.3	0.53364	0.328707	3.50E-02	2.10266	1.7062	1.18449	2.8915	1.217	8.16E-04	0.104602	5.75E-02	3.1575	2.68036	0.191768	NaN	NaN	NaN	NaN	NaN
	891.254	12460.3	0.55863	0.313037	3.38E-02	2.09451	1.7345	1.15285	2.88814	1.22373	7.90E-04	0.103859	5.55E-02	3.15458	2.68609	0.19477	NaN	NaN	NaN	NaN	NaN
	894.429	12460.3	0.584415	0.29851	3.27E-02	2.08433	1.76183	1.12213	2.88472	1.23057	7.54E-04	0.103088	5.35E-02	3.15171	2.69171	0.197708	NaN	NaN	NaN	NaN	NaN
	897.603	12460.3	0.610945	0.284069	3.17E-02	2.0733	1.79172	1.08877	2.88123	1.23754	7.40E-04	0.10237	5.14E-02	3.14876	2.69745	0.200847	NaN	NaN	NaN	NaN	NaN
	900.778	12460.3	0.6383	0.270972	3.07E-02	2.06	1.81908	1.05791	2.87769	1.24462	7.06E-04	0.101562	4.95E-02	3.14589	2.70306	0.203935	NaN	NaN	NaN	NaN	NaN
	903.952	12460.3	0.666367	0.258268	2.98E-02	2.04557	1.84688	1.02652	2.8741	1.2518	6.92E-04	0.100762	4.76E-02	3.14301	2.70866	0.207037	NaN	NaN	NaN	NaN	NaN
	907.127	12460.3	0.695291	0.246356	2.89E-02	2.02942	1.87351	0.996279	2.87045	1.2591	6.65E-04	9.99E-02	4.57E-02	3.14017	2.71418	0.210177	NaN	NaN	NaN	NaN	NaN
	910.302	12460.3	0.724948	0.235002	2.81E-02	2.01196	1.89995	0.966149	2.86675	1.2665	6.46E-04	9.91E-02	4.39E-02	3.13735	2.71967	0.213342	NaN	NaN	NaN	NaN	NaN
	913.476	12460.3	0.755357	0.224033	2.73E-02	1.99331	1.92599	0.936371	2.86299	1.27403	6.23E-04	9.82E-02	4.21E-02	3.13455	2.72511	0.216533	NaN	NaN	NaN	NaN	NaN
	916.651	12460.3	0.779901	0.215597	2.67E-02	1.9778	1.94456	0.914418	2.85958	1.28083	6.06E-04	9.81E-02	4.12E-02	3.13341	2.7273	0.216243	NaN	NaN	NaN	NaN	NaN
	919.825	12460.3	0.791193	0.211619	2.65E-02	1.97072	1.9487	0.907734	2.85705	1.28589	6.20E-04	9.96E-02	4.16E-02	3.13547	2.72326	0.209228	NaN	NaN	NaN	NaN	NaN
	923	12460.3	0.801943	0.207963	2.62E-02	1.96385	1.9521	0.901801	2.85452	1.29095	6.19E-04	0.101053	4.21E-02	3.13743	2.71942	0.202617	NaN	NaN	NaN	NaN	NaN
	723	12619	5.56E-02	0.790255	0.872684	1.28149	NaN	NaN	NaN	NaN	NaN	0.138674	0.162681	3.301	2.39764	7.73E-02	2.96862	2.06277	1.82582	3.10603	3.68E-02
	726.175	12619	5.79E-02	0.792518	0.836733	1.3128	NaN	NaN	NaN	NaN	NaN	0.138374	0.163109	3.30111	2.39741	7.85E-02	2.9683	2.0634	1.82862	3.10464	3.50E-02
	729.349	12619	6.03E-02	0.795049	0.797892	1.34678	NaN	NaN	NaN	NaN	NaN	0.138136	0.163525	3.30126	2.39708	7.96E-02	2.96795	2.06409	1.83147	3.10319	3.33E-02
	732.524	12619	6.27E-02	0.797559	0.758319	1.38145	NaN	NaN	NaN	NaN	NaN	0.137951	0.163941	3.30147	2.39664	8.08E-02	2.96757	2.06487	1.83443	3.10161	3.15E-02
	735.698	12619	6.52E-02	0.799801	0.719543	1.41542	NaN	NaN	NaN	NaN	NaN	0.137828	0.164307	3.30169	2.39617	8.20E-02	2.96725	2.0655	1.83738	3.10006	2.98E-02
	738.873	12619	6.78E-02	0.801717	0.679935	1.45052	NaN	NaN	NaN	NaN	NaN	0.137701	0.164743	3.30197	2.39558	8.31E-02	2.96693	2.06615	1.84079	3.09809	2.80E-02
	742.048	12619	7.06E-02	0.805334	0.637889	1.48616	0.776942	2.18949	2.98034	1.03931	1.39E-02	0.137079	0.164237	3.30081	2.39787	8.45E-02	2.96629	2.06741	1.84647	3.09367	2.62E-02
	745.222	12619	7.37E-02	0.814813	0.587163	1.5243	0.784314	2.18217	2.97924	1.04152	1.28E-02	0.134749	0.161002	3.29519	2.40906	8.67E-02	2.96481	2.07039	1.85918	3.08172	2.39E-02
	748.397	12619	7.70E-02	0.824148	0.536495	1.56237	0.794363	2.17209	2.9781	1.0438	1.16E-02	0.132421	0.157835	3.28964	2.4201	8.88E-02	2.96329	2.07343	1.8726	3.069	2.17E-02
	751.571	12619	8.04E-02	0.833405	0.485632	1.60057	0.800951	2.16548	2.9769	1.04621	1.05E-02	0.13026	0.154687	3.28426	2.43079	9.10E-02	2.96173	2.07654	1.88687	3.05537	1.95E-02
	754.746	12619	8.39E-02	0.842558	0.434459	1.63904	0.809765	2.15656	2.97565	1.04869	9.33E-03	0.128166	0.151587	3.279	2.44125	9.32E-02	2.96015	2.0797	1.90254	3.04028	1.73E-02
	757.921	12619	8.77E-02	0.851536	0.384045	1.67672	0.820812	2.14533	2.97438	1.05124	8.24E-03	0.126281	0.148494	3.27395	2.45128	9.54E-02	2.95856	2.08288	1.9196	3.02375	1.52E-02
	761.095	12619	9.17E-02	0.860294	0.335179	1.71278	0.83175	2.13415	2.97304	1.05392	7.14E-03	0.124625	0.145401	3.26911	2.46086	9.76E-02	2.95694	2.08611	1.93913	3.00466	1.31E-02
	764.27	12619	9.59E-02	0.868991	0.285821	1.74925	0.845629	2.11994	2.97167	1.05665	6.11E-03	0.123237	0.142294	3.26453	2.46994	9.98E-02	2.95537	2.08926	1.96283	2.98136	1.12E-02
	767.444	12619	0.100601	0.877321	0.24057	1.78151	0.861099	2.10406	2.97026	1.05947	5.11E-03	0.122116	0.139173	3.26019	2.47852	0.10192	2.95386	2.09227	1.99195	2.95259	9.33E-03
	770.619	12619	0.105701	0.88537	0.198714	1.81021	0.881349	2.08327	2.96883	1.06234	4.21E-03	0.121475	0.135972	3.25625	2.4863	0.104036	2.95247	2.09506	2.02858	2.91625	7.64E-03
	773.794	12619	0.111349	0.893079	0.161697	1.83388	0.906811	2.05713	2.96738	1.06525	3.43E-03	0.121315	0.132686	3.2527	2.4933	0.106098	2.95127	2.09747	2.07608	2.86899	6.19E-03
	776.968	12619	0.117701	0.900382	0.131523	1.85039	0.938372	2.02474	2.96591	1.06818	2.80E-03	0.121847	0.129245	3.24968	2.49923	0.108072	2.95027	2.09946	2.13453	2.81075	4.99E-03
	780.143	12619	0.124728	0.907345	0.107739	1.86019	0.97584	1.9863	2.96443	1.07113	2.30E-03	0.122933	0.125679	3.24709	2.5043	0.109974	2.94953	2.10095	2.2056	2.73983	4.09E-03
	783.317	12619	0.132427	0.914028	9.02E-02	1.86332	1.01864	1.94238	2.96295	1.07411	1.92E-03	0.124432	0.12202	3.24481	2.50874	0.111825	2.94895	2.10211	2.28459	2.66096	3.39E-03
	786.492	12619	0.140301	0.885886	8.46E-02	1.88917	1.04179	1.91768	2.96127	1.07746	1.80E-03	0.123774	0.119032	3.24108	2.51611	0.114053	2.94755	2.10491	2.32477	2.61961	3.16E-03
	789.667	12619	0.148559	0.849139	8.15E-02	1.9208	1.05976	1.898	2.9595	1.08101	1.74E-03	0.122576	0.116253	3.23704	2.52413	0.116398	2.9459	2.1082	2.35469	2.58818	3.04E-03
	792.841	12619	0.157338	0.814028	7.85E-02	1.95016	1.07851	1.87747	2.95767	1.08466	1.68E-03	0.121421	0.113511	3.23308	2.53199	0.118763	2.94424	2.11152	2.3855	2.55581	2.93E-03
	796.016	12619	0.166602	0.778387	7.54E-02	1.97958	1.09894	1.85526	2.9558	1.08841	1.60E-03	0.120413	0.110777	3.22926	2.53955	0.121125	2.94262	2.11475	2.41988	2.51999	2.76E-03
	799.19	12619	0.176414	0.744253	7.24E-02	2.00689	1.12032	1.83201	2.95387	1.09226	1.53E-03	0.119538	0.108044	3.22558	2.54684	0.123491	2.94101	2.11798	2.45561	2.48276	2.64E-03
	802.365	12619	0.186774	0.710834	6.95E-02	2.03286	1.14386	1.80658	2.9519	1.0962	1.46E-03	0.118734	0.105337	3.222	2.55393	0.125866	2.93943	2.12115	2.4939	2.44306	2.47E-03
	805.54	12619	0.19775	0.680612	6.68E-02	2.05485	1.16644	1.78201	2.94986	1.10027	1.42E-03	0.117978	0.102653	3.21849	2.56088	0.128262	2.93781	2.12438	2.53194	2.40345	2.41E-03
	808.714	12619	0.209282	0.65006	6.41E-02	2.0766	1.19202	1.75441	2.94779	1.10442	1.36E-03	0.117387	1.00E-01	3.21513	2.56752	0.130647	2.93627	2.12745	2.57422	2.35975	2.30E-03
	811.889	12619	0.221419	0.621389	6.15E-02	2.09571	1.21862	1.72575	2.94567	1.10867	1.29E-03	0.116842	9.73E-02	3.21185	2.57402	0.133045	2.93475	2.1305	2.61792	2.31465	2.18E-03
	815.063	12619	0.23413	0.594548	5.91E-02	2.11226	1.24613	1.69612	2.94349	1.11302	1.23E-03	0.116321	9.47E-02	3.20861	2.58041	0.135456	2.93323	2.13353	2.66282	2.26835	2.07E-03
	818.238	12619	0.247516	0.569532	5.67E-02	2.12621	1.27427	1.66578	2.94126	1.11748	1.21E-03	0.115885	9.20E-02	3.20547	2.58663	0.137881	2.93172	2.13657	2.70838	2.22133	2.01E-03
	821.413	12619	0.261485	0.545325	5.45E-02	2.13865	1.30439	1.63344	2.93899	1.12202	1.15E-03	0.115539	8.94E-02	3.20241	2.59265	0.140302	2.93026	2.13948	2.75694	2.17141	1.90E-03
	824.587	12619	0.276066	0.523088	5.25E-02	2.14834	1.33466	1.6009	2.93666	1.12668	1.10E-03	0.115176	8.68E-02	3.19938	2.59863	0.142747	2.92879	2.14242	2.80563	2.12134	1.82E-03
	827.762	12619	0.291258	0.502446	5.06E-02	2.1557	1.36557	1.56764	2.93428	1.13144	1.07E-03	0.114825	8.42E-02	3.19638	2.60455	0.145214	2.9273	2.14539	2.85421	2.07135	1.75E-03
	830.937	12619	0.307076	0.482663	4.88E-02	2.16149	1.39813	1.5327	2.93186	1.13628	1.03E-03	0.114534	8.17E-02	3.19344	2.61033	0.147683	2.92585	2.1483	2.90464	2.01954	1.67E-03
	834.111	12619	0.323508	0.464337	4.71E-02	2.16509	1.43042	1.49797	2.92938	1.14125	9.95E-04	0.11426	7.92E-02	3.19054	2.61603	0.150169	2.9244	2.15119	2.95567	1.96712	1.61E-03
	837.286	12619	0.340559	0.447545	4.55E-02	2.16638	1.46238	1.4635	2.92683	1.14633	9.53E-04	0.113909	7.67E-02	3.18761	2.62177	0.15269	2.92289	2.15422	3.00492	1.91644	1.53E-03
	840.46	12619	0.358238	0.431574	4.40E-02	2.16615	1.49521	1.42811	2.92425	1.15151	9.18E-04	0.113568	7.43E-02	3.18472	2.62745	0.155229	2.92139	2.15722	3.05512	1.8648	1.47E-03
	843.635	12619	0.376547	0.416593	4.27E-02	2.16421	1.52815	1.39256	2.9216	1.15679	8.88E-04	0.11322	7.18E-02	3.18184	2.6331	0.157788	2.91987	2.16026	3.10502	1.81343	1.41E-03
	846.81	12619	0.395496	0.402477	4.13E-02	2.16068	1.56118	1.35687	2.91891	1.16218	8.64E-04	0.112852	6.95E-02	3.17897	2.63872	0.160369	2.91831	2.16338	3.15422	1.76273	1.36E-03
	849.984	12619	0.415078	0.389316	4.01E-02	2.15549	1.59356	1.32174	2.91615	1.1677	8.42E-04	0.112416	6.71E-02	3.17608	2.64436	0.162988	2.91672	2.16656	3.20279	1.7126	1.33E-03
	853.159	12619	0.435309	0.376933	3.90E-02	2.14881	1.62585	1.28665	2.91333	1.17333	8.31E-04	0.111953	6.49E-02	3.1732	2.64999	0.165634	2.91508	2.16984	3.25043	1.66335	1.30E-03
	856.333	12619	0.45623	0.364883	3.79E-02	2.14101	1.65842	1.25127	2.91047	1.17906	7.71E-04	0.111526	6.26E-02	3.17034	2.65555	0.168275	2.91343	2.17314	3.29816	1.61407	1.20E-03
	859.508	12619	0.477821	0.353594	3.68E-02	2.13176	1.69037	1.2164	2.90754	1.18491	7.70E-04	0.11097	6.04E-02	3.16744	2.6612	0.170969	2.91172	2.17656	3.34457	1.56596	1.20E-03
	862.683	12619	0.485801	0.350518	3.65E-02	2.12713	1.69677	1.20838	2.9059	1.1882	7.59E-04	0.110654	6.00E-02	3.16665	2.6627	0.17297	NaN	NaN	NaN	NaN	NaN
	865.857	12619	0.488995	0.350532	3.65E-02	2.12394	1.69291	1.21113	2.9048	1.19039	7.67E-04	0.110396	6.03E-02	3.16666	2.66263	0.174717	NaN	NaN	NaN	NaN	NaN
	869.032	12619	0.491286	0.350515	3.65E-02	2.12169	1.69015	1.21277	2.90371	1.19258	7.91E-04	0.110131	6.06E-02	3.16665	2.66262	0.176484	NaN	NaN	NaN	NaN	NaN
	872.206	12619	0.49318	0.350558	3.65E-02	2.11977	1.68766	1.21405	2.90253	1.19495	8.09E-04	0.109836	6.08E-02	3.16654	2.6628	0.178301	NaN	NaN	NaN	NaN	NaN
	875.381	12619	0.495594	0.350431	3.65E-02	2.11748	1.68473	1.21595	2.90149	1.19703	8.08E-04	0.109657	6.11E-02	3.16661	2.6626	0.180029	NaN	NaN	NaN	NaN	NaN
	878.556	12619	0.499241	0.350393	3.65E-02	2.11391	1.68055	1.21908	2.90047	1.19907	8.41E-04	0.109443	6.15E-02	3.16672	2.66234	0.181774	NaN	NaN	NaN	NaN	NaN
	881.73	12619	0.501798	0.350326	3.64E-02	2.11143	1.67745	1.22105	2.89935	1.2013	8.48E-04	0.109192	6.18E-02	3.16675	2.66224	0.18356	NaN	NaN	NaN	NaN	NaN
	884.905	12619	0.50672	0.348587	3.63E-02	2.10841	1.67747	1.2197	2.89804	1.20391	8.70E-04	0.108897	6.18E-02	3.16644	2.66281	0.185479	NaN	NaN	NaN	NaN	NaN
	888.079	12619	0.530775	0.331829	3.50E-02	2.10235	1.70628	1.18771	2.89481	1.21037	8.29E-04	0.108182	5.97E-02	3.16342	2.66873	0.188412	NaN	NaN	NaN	NaN	NaN
	891.254	12619	0.555628	0.316177	3.39E-02	2.09433	1.73502	1.1557	2.89153	1.21694	8.04E-04	0.107444	5.75E-02	3.16043	2.6746	0.191375	NaN	NaN	NaN	NaN	NaN
	894.429	12619	0.581276	0.30142	3.28E-02	2.08453	1.76355	1.12387	2.88819	1.22362	7.74E-04	0.10669	5.54E-02	3.15745	2.68043	0.194364	NaN	NaN	NaN	NaN	NaN
	897.603	12619	0.607712	0.287535	3.17E-02	2.07301	1.79162	1.09243	2.88479	1.23042	7.43E-04	0.105907	5.34E-02	3.15448	2.68623	0.19738	NaN	NaN	NaN	NaN	NaN
	900.778	12619	0.6349	0.274178	3.08E-02	2.06016	1.82045	1.06016	2.88133	1.23734	7.27E-04	0.105148	5.13E-02	3.15153	2.69199	0.200419	NaN	NaN	NaN	NaN	NaN
	903.952	12619	0.662885	0.261931	2.98E-02	2.04534	1.84724	1.02989	2.87783	1.24434	7.03E-04	0.104302	4.94E-02	3.14862	2.69767	0.203498	NaN	NaN	NaN	NaN	NaN
	907.127	12619	0.691663	0.249991	2.90E-02	2.02937	1.87418	0.999412	2.87426	1.25148	6.65E-04	0.10345	4.75E-02	3.1457	2.70335	0.206596	NaN	NaN	NaN	NaN	NaN
	910.302	12619	0.721158	0.238418	2.81E-02	2.01228	1.9011	0.968891	2.87063	1.25874	6.38E-04	0.102591	4.56E-02	3.14278	2.70902	0.209715	NaN	NaN	NaN	NaN	NaN
	913.476	12619	0.751468	0.227744	2.73E-02	1.99345	1.9274	0.938939	2.86695	1.2661	6.17E-04	0.101713	4.38E-02	3.13994	2.71457	0.212874	NaN	NaN	NaN	NaN	NaN
	916.651	12619	0.782489	0.217637	2.66E-02	1.9733	1.95168	0.91096	2.86325	1.2735	6.12E-04	0.100762	4.21E-02	3.13715	2.72002	0.216074	NaN	NaN	NaN	NaN	NaN
